jgi_id	bio1.hr00	bio1.hr04	bio1.hr08	bio1.hr12	bio1.hr16	bio1.hr20	bio1.hr24	bio2.hr00	bio2.hr04	bio2.hr08	bio2.hr12	bio2.hr16	bio2.hr20	bio2.hr24	bio1.prespore	bio1.prestalk	bio2.prespore	bio2.prestalk
151131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
151134	35.3659815617262	387.342656884504	85.551358397827	20.0178229597173	9.22366287645825	11.7312387734471	17.1750782947442	45.5865596135311	478.602895401295	75.4960563657135	25.4354152281182	6.91775703994083	10.4141898092353	21.5244235899322	1.83793920835628	98.418298954276	2.2267792149817	20.9977956614481
151135	0	5.48492476364366	8.58240444426787	0	0	0	0	0	8.89126652378956	0	1.82436725547567	0	0	0	0	9.8418298954276	1.11338960749085	0
151136	112.752007254680	118.931072210971	172.370755870532	147.85673718609	114.386880926139	65.533550302488	64.0338435081659	108.229479510113	96.225227996755	142.044969374907	111.323180267503	105.112419121076	51.2479388433168	36.2361626218054	139.683379835078	27.0650322124259	130.266584076429	19.088905146771
151139	3.03252487730320	5.32175442824725	8.32708757630259	0	5.2106413140958	0	1.52725532775262	2.93168116635083	7.76408522107852	3.40393565236836	3.54018876792297	0	10.2287368285389	8.22154770581043	1.83793920835628	2.4604574738569	2.2267792149817	0.954445257338552
151141	1.54942930580312	13.5954074624882	1796.86680622978	1611.84080447509	484.540362864497	233.640494169996	342.565452639473	1.49790451791927	9.25623714310416	2511.83502236840	1734.65223755856	310.273917798684	171.885246066112	201.633278720845	354.722267212763	752.899987000211	273.893843442749	617.526081498043
151143	69.8216303605168	57.4356743131487	65.9054685948514	59.5550172931126	63.7346690299324	85.8301302914355	64.8334743244434	82.9684782333257	81.9327157731567	68.5764513708636	61.1326604631653	45.5603949012179	71.1433617372287	50.7040238861838	143.35925825179	108.260128849704	135.833532113883	130.759000255382
151148	44.347443492226	94.313329558577	33.0236687918670	21.177915431484	47.1407239860326	53.3859773447738	133.249785129274	57.1636156326542	100.925750592301	18.9834903050480	23.6920362841100	30.3610105123752	68.1721618767304	93.7397126519828	240.770036294673	246.04574738569	183.70928523599	308.285818120352
151152	295.833107606646	683.000891804796	171.622706054772	27.0334696042057	10.1198635312692	19.83412873583	24.3128178024966	237.458372229594	741.262667493659	190.417450248228	44.2968263841669	10.7083032709878	20.8427788883026	18.6973125480731	93.7348996261705	201.757512856266	70.1435452719234	76.3556205870841
151153	3.64916137163527	1.60097125948055	3.34010849606948	14.4584666236218	43.8912465418199	87.7229067015946	564.207325990966	3.52781200453396	1.03809352203493	3.07207137535531	5.32506765108968	19.9862211737177	105.307406554975	729.279388664153	25.731148916988	105.799671375847	14.474064897381	149.847905402153
151154	73.9785900268853	12.3642337970004	19.3466382242318	6.97888315538024	6.05304024344175	4.81165002940014	18.6287335355124	55.6255022204896	22.5482418879829	9.39133512338818	10.2813184548171	1.80882125055037	7.26147033899343	15.6904631848085	7.35175683342513	27.0650322124259	3.34016882247254	22.9066861761252
151161	33.5585269570014	73.6144989178523	43.7118080525509	85.2329379716135	172.985997553813	129.752170810200	132.607163447836	42.424899593715	81.5128218065707	69.542091499565	73.0791231081228	115.757321785028	114.16071168933	109.977385517331	137.845440626721	127.943788640559	114.679129571557	250.064657422701
151171	0	1.17872966808843	4.91837058989898	14.1935702787977	93.4836330292504	44.036446947072	10.8248281792953	1.73158914151148	0.764305808381598	7.53946841367503	4.70475545722461	80.9327053250482	22.1524391415950	8.32462931247275	60.6519938757574	4.9209149477138	50.1025323370881	7.63556205870841
151177	0	0	0	0	62.0524600432884	0	0	31.0335915325215	13.6979111814851	13.5122574699275	56.2125104698005	0	36.0924241778602	37.2985628561736	3.67587841671257	0	0	1.9088905146771
151180	39.6864851728433	60.9398173670455	59.028739293328	17.4714639229036	29.8337262952926	16.2618956122251	34.97743535556	35.1695200182739	53.6265254202937	44.5471174228795	8.68692270046096	6.7925098869743	40.9025566151788	38.4267641564635	7.35175683342513	0	8.90711685992678	3.81778102935421
151185	37.2118917830192	54.4190506514625	37.1567581224332	56.5925572863555	50.3764968554903	36.9646269786118	43.16071973567	30.523772325126	46.8343047090273	62.0212991084907	61.8710825558751	32.4238613035215	29.5829154759712	27.0776311348963	90.0590212094579	68.8928092679931	59.0096491970149	29.5878029774951
151187	76.1026212403933	122.422575733381	120.739454597326	165.282447291625	427.160654155231	210.663462004242	324.503476649328	107.905455451666	148.658242220827	122.440131077582	78.477702897469	253.558894663208	241.483354869479	288.852985196328	450.295106047289	49.209149477138	390.799752229288	99.2623067632094
151208	0	3.43841723448385	7.17357450979947	5.75047230773602	0	2.85459248069246	6.57845842783022	1.68371259003311	0.74317358624936	5.13170723363783	0.762445683221904	2.68278423679409	1.95817712330833	4.04723119496305	5.51381762506885	0	3.34016882247254	8.59000731604696
151213	70.1677842766703	27.0300515185147	6.26587032309653	144.657779096765	333.761757720794	166.433664906549	112.048109889703	87.1368995490282	36.0270778327942	8.6445698772622	42.9550682654908	281.198358385534	157.784426783449	84.8428101240315	305.097908587143	19.6836597908552	356.284674397071	44.8589270949119
151214	0	4.18089169848831	41.8684799260112	31.0453692226499	16.3743948035411	19.7846930113032	20.1574233993200	1.22837099344049	7.04847576954016	125.153005149537	28.9250319075625	13.7007827247446	20.714839273447	18.4543870234643	58.8140546674011	14.7627448431414	51.215921944579	35.3144745215264
151217	22.78427308847	5.7119920626664	5.10725860184139	2.04703729766909	1.99740398643843	1.52425495635256	2.34178151676654	24.8735799192041	7.9365866051473	1.82677101041648	1.35706657425545	0.955010145328105	3.13679925152914	2.52126387864856	18.3793920835628	22.1441172647121	6.68033764494509	1.9088905146771
151220	8.88352267798446	22.5183474649873	42.9144766616485	65.6154802108777	99.2168371233777	71.184248625789	54.1846759458185	17.8123755452456	19.3747099064636	42.3790400208347	69.4259457682402	69.2650583610058	58.0787795356362	30.9655568040261	317.963483045637	115.641501271274	215.997583853224	37.2233650362035
151221	62.6637507603783	109.968131043392	114.713329992598	55.1738182867824	161.508153347087	0	126.236124784385	40.3866184890076	0	0	0	42.9006645200236	46.9701021903037	48.5397517294112	1.83793920835628	0	1.11338960749085	0
151224	119.072948151825	167.168155843774	217.976968004418	235.142630888473	50.4186220597425	21.3751991998991	39.4076171009926	137.039632477653	156.300728001473	158.955763005912	205.531060862547	26.784931233763	19.7629550831364	16.4704795460049	18.3793920835628	34.4464046339966	14.474064897381	26.7244672054794
151225	64.781572137089	112.227183490931	15.2038781916051	20.4753609316891	12.8435829938787	18.1503138932337	8.3655433275536	84.5736498474388	116.242621455419	29.8321001515778	18.4218197758001	11.3719386882666	4.98025966045762	7.72003539040159	0	14.7627448431414	3.34016882247254	7.63556205870841
151236	203.106696650477	306.228908942228	251.364899169829	206.536303774964	140.086911468879	146.913266769501	178.646641404199	195.430734852480	301.100190391845	218.349286010320	235.438270395630	70.504368664633	130.797923090700	117.441861994683	64.3278722924699	88.5764690588483	44.5355842996339	35.3144745215264
151237	82.5776578506658	74.9808398566648	57.9101552743568	56.0679730108041	91.769140043591	118.962379154894	91.0387857150208	54.5449853530757	78.7716263016378	50.7266471447985	42.2057112228806	91.9733254124743	98.5420517735174	64.6016641772854	615.709634799355	300.175811810542	524.406505128189	265.335781540117
151241	200.700304196605	713.30894639048	477.812574366664	80.3233853085133	59.2172948015357	91.9301982455792	84.7419015514304	260.661471036902	724.922410349596	471.042562531749	104.724467013593	64.5376908288749	91.9334016138694	95.0056372434019	113.95223091809	88.5764690588483	145.854038581301	39.1322555508806
151248	665.045325261102	60.8431839573697	54.8137981120322	13.8757174622155	27.0785621788928	27.5521846639050	41.2714202505819	583.00434597457	69.9369686691462	45.9927218003423	27.5963789959668	19.4204340563965	18.9000910185743	48.8292383305832	29.4070273337005	103.33921390199	24.4945713647987	30.5422482348337
151253	80.9695836842235	108.56535836788	89.1011239721622	42.4545677319191	32.0459069272655	26.8406437389321	24.7418936618139	128.995834432610	134.061807766015	98.0347627243015	49.3863466096124	26.7823072743026	29.3228024237002	16.9131424176362	55.1381762506885	24.604574738569	41.1954154771614	16.2255693747554
151263	305.872303219711	79.726568545722	442.184003220128	750.907129348364	823.128529841252	1388.01192334208	1617.47184206344	355.420780717862	33.2696322658984	29.2843914517952	538.766580765162	669.481242631002	958.88373406367	1337.2646843745	275.690881253443	2020.03558603651	275.007233050239	1090.93092913796
151268	3.4976188321533	13.8103744695386	1.60070015923312	0	0	0	0.880744134340687	2.81775738924208	8.4573599796488	2.94449425549706	1.53117839981371	1.19726452946383	0.655416855740011	2.03195884019978	0	0	0	0.954445257338552
151272	1.16657624156392	4.09443122850933	12.8133260843359	99.6326119088771	325.726654692095	498.410460469487	377.185884746545	4.51113146289727	1.99116747547618	11.1303551576703	32.0039097611962	359.396029061251	409.226829856535	318.984071644263	235.256218669604	1018.62939417676	211.544025423261	2652.40337014384
151275	56.078361457632	63.5574156795498	100.519295694583	125.496196317467	102.379041818084	79.1485624860427	94.1415484599638	58.7313233499243	55.8350323249608	69.5035387563109	92.7438324938686	35.1928459009038	54.2938809834296	43.4386660472097	110.276352501377	93.497384006562	81.2774413468319	88.7634089324853
151279	47.101839850202	13.7764423455348	28.7418102301612	13.8239855383365	0	0	0	20.238005897377	0	26.43533663289	27.4934932330186	21.4978112563187	0	12.1617978740213	0	0	0	0
151281	0	0	0	0	0	0	0	6.43103404140572	0	0	0	6.83136257130048	0	0	0	0	0	0
151284	12.3840943439047	56.505153332856	49.8751751142564	30.5308529336423	8.51159693481495	2.70639704971515	9.97910313359175	9.5778185160675	29.5928607056623	83.4050739204455	23.1316324032552	11.8697048698744	5.56955659189834	5.75568034998787	5.51381762506885	0	1.11338960749085	0.954445257338552
151291	10.7396687598859	18.8469615562256	19.6602206461435	28.3680050473219	156.854368565876	58.6756831777907	75.7227188354955	0	18.3309743248363	12.0550178038150	25.0751147992378	51.4679132119163	96.6000278669823	124.785266346662	5.51381762506885	27.0650322124259	10.0205064674176	88.7634089324853
151292	0	15.6655327835788	16.3415110783637	26.1993255368915	71.579440453344	91.0392669891637	53.9489795593983	7.67104541960788	27.0873704622454	43.420395884252	10.4211766912027	52.965666090644	49.0683276813411	55.3179227333655	3.67587841671257	34.4464046339966	15.5874545048719	106.897868821918
151293	0	0	0	184.465958499852	236.241233460796	186.003112784459	276.972188787445	0	0	0	22.9294112019713	376.510003704318	166.852852762619	284.000295534151	147.035136668503	100.878756428133	59.0096491970149	152.711241174168
151294	0	0	0	7.17027907446796	216.889191383722	418.229369193135	459.351040375736	0	0	0	0	295.490081562954	268.582183688078	630.81290530992	248.121793128098	14.7627448431414	191.503012488426	12.4077883454012
151299	93.8271487020601	1215.65570795735	36.5450164508400	3.51542073981504	15.4358297890794	39.2645323983285	34.183525738886	99.0700749965816	1002.91649008960	96.3554060305332	6.99155797387704	10.9337283870142	37.4089732499493	60.3082091661311	60.6519938757574	408.435940660245	59.0096491970149	413.274796427593
151302	12.0901281164849	3.53614537089404	3.68873242624360	0	0	0	2.02963023950896	23.3761649661308	5.73222283154843	5.65453153759478	2.35234870240056	0	0	3.121697472781	3.67587841671257	9.8418298954276	5.56694803745424	6.68111680136986
151306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
151317	933.701851146863	253.476752410643	51.9385517093043	9.0839826208443	4.43186431440997	11.2734515951492	41.5677870146172	1190.23790600423	284.691687615702	75.2748617607204	21.0775310076949	0	15.4665964852468	15.9834600838456	1.83793920835628	17.2232023169983	1.11338960749085	2.86333577201566
151319	0	8.47308997947129	0	0	0	0	0	0	0	0	0	0	0	7.48001589337212	0	0	0	0
151325	371.83011404488	512.695690799863	59.0384450659863	10.0220460256633	19.5580947222831	29.0210945387152	15.2867705731308	388.809362483059	472.754864830214	59.6243268766626	24.3614548870544	12.9878158307022	28.4396078066433	26.4510038100608	3.67587841671257	12.3022873692845	3.34016882247254	2.86333577201566
151340	0	0	87.4693057011593	0	0	0	0	0	0	107.266755189917	111.560440818167	0	0	0	11.0276352501377	0	1.11338960749085	0
151346	107.685545534352	486.560261450173	554.00607136987	290.981966992921	294.560656849911	512.595316383674	381.502034726128	153.165338237957	459.859061673528	368.875367068035	308.502073128014	256.760623477277	431.415983971793	361.460358189799	204.011252127547	319.859471601397	197.06996052588	209.023511357143
151347	8.8263662343043	16.8974419282693	23.5021039102497	77.0073911384969	104.782717417778	39.4547264080378	52.5339295617892	11.8942811618923	14.1522131207731	22.0664419636685	45.4310782905417	65.9201425479554	41.4995577165992	32.941721614211	141.521319043434	24.604574738569	109.112181534103	21.9522409187867
151351	10.1324057892335	22.8616463194493	39.7469029365461	22.9405430063783	26.1150366539686	39.5413786036806	103.516637210405	29.8528375989594	24.7063845428580	29.2458338797266	27.0368794460383	23.7833709292651	61.8435638877612	107.638325243768	45.9484802089071	1466.43265441871	69.0301556644326	267.244672054794
151354	34.2077134751341	35.0179967250809	13.4188335471333	2.15135789304198	23.7908787247745	37.3784518494768	33.6353448273917	33.5950920326682	25.9499299670602	10.9706654351209	2.85245011337342	18.4007840507588	39.6819706001742	27.1284121940044	47.7864194172634	41.8277770555673	47.8757531221065	68.7200585283757
151370	37.7065829198431	110.871606301706	39.6534139944189	12.7147691166016	24.4683386649609	57.8576138457364	63.0305641287056	39.5550429187325	124.382486223325	41.4241990789258	15.4534450071489	34.0532558920419	50.212392342401	48.7831837609629	102.924595667952	54.1300644248518	91.2979478142495	34.3600292641879
151371	168.551884023061	291.342420396959	30.1594087618585	4.46332607156385	7.62143624445348	6.92387531456791	29.3593934170881	190.308855323418	309.323325194595	34.1405239109770	8.13704480553563	13.8819215624601	14.2488018909838	42.2115782608424	7.35175683342513	9.8418298954276	3.34016882247254	2.86333577201566
151373	934.199738414394	188.533287122601	134.675254413350	230.310865147883	549.777704296354	597.162972608999	303.463688703851	999.468094876147	280.372628354507	137.630923113496	132.234122064159	441.302578754161	484.913905217469	363.627710854906	314.287604628924	95.957841480419	394.13992105176	73.4922848150685
151375	19.8436310612879	47.0116365921504	63.5706560569039	50.6682372985464	27.2770837538051	17.3463615726856	23.9849966505221	26.8572501567003	29.354041204142	43.4342897918645	33.5900920284139	19.0194000225852	8.92436888120053	7.68550328888051	29.4070273337005	31.9859471601397	12.2472856823993	13.3622336027397
151379	1.03978380577230	19.1594397787590	161.792906069938	397.328239285291	224.21960404273	148.837240230897	150.814400983508	1.34027572129711	21.8886098788214	234.009988620243	295.572525421855	138.099597336602	141.067426297962	92.6236847424974	121.303987751515	83.6555541111345	128.039804861447	87.8089636751468
151385	48.9452472168034	22.9049694369371	83.6266700539394	103.428070353519	182.217227598532	124.791376597828	55.8734464635573	50.4721278815011	12.9954318182335	49.445868007876	81.8992217419393	98.2923179984277	85.6036791565938	85.9368338259732	88.2210820011016	7.38137242157069	101.318454281667	16.2255693747554
151386	40.1265995880495	3.06164604095888	6.38751626102408	6.1444238696994	1.49886090811338	15.2507700567788	43.9320837779355	42.7276713570794	6.94825854038181	7.83324090148577	6.11009305579416	3.58321947738863	28.7695005189087	41.8935709495509	12.865574458494	4.9209149477138	6.68033764494509	2.86333577201566
151387	9.45264084702696	0	0	0	0	0	209.465792987281	0	5.37807141426806	5.30518008756492	5.51753642720551	0	28.3412021250299	226.984402694818	1.83793920835628	0	0	0
151399	0	0	11.6834901931762	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
151401	0	0	0	0	0	0	0	0	12.9690285803628	0	0	0	0	0	0	0	0	0
151403	171.914939394640	122.237355322230	30.7475695407053	7.82931080171099	25.4649270015905	15.1143567802165	13.9325200937863	184.664525227723	138.846434279415	37.1523377808232	14.4177148123038	18.939566514195	9.62748479484962	8.41856791582087	22.0552705002754	12.3022873692845	17.8142337198536	11.4533430880626
151404	14.2418248058027	25.9541322433764	139.381326098596	171.695511971985	120.472817417826	62.2476405082544	63.4493830550537	16.5924781612935	26.4901626220444	233.643044678125	132.048780460005	91.1268163553553	67.7456406577826	47.0973459605733	297.746151753718	115.641501271274	278.347401872712	239.565759591976
151405	137.244455952363	38.5358773045327	14.0695542312680	3.86688665479470	8.48953918105034	15.5964376392422	14.3769056110051	140.110632277731	27.4859581611869	27.1134290886349	3.20440096012887	9.0201482659056	6.58384962193342	12.7572545288075	7.35175683342513	54.1300644248518	15.5874545048719	13.3622336027397
151406	34.9805631346807	43.101594481159	66.7609517843483	99.6068441967246	90.1581230993873	85.3916689234233	74.9663232002795	46.0491138775566	43.1919208043376	84.7953330611594	94.7059978421372	90.6977627139041	85.9121877520656	60.5340041694851	174.604224793847	56.5905218987087	173.688778768572	69.6745037857143
151407	51.1487203565403	26.4001451003918	0	2.64912533239100	7.7546806384788	19.7257882037324	18.1833699250772	48.4782535679932	49.6429129485648	13.5089878868415	1.75621589489100	6.17951996175124	24.8075374489442	11.6529805193089	16.5414528752066	12.3022873692845	20.0410129348353	5.72667154403131
151408	8.61817185194671	7.56198152894945	7.88828612706003	15.1761566121964	7.40409462752133	9.41699660319792	43.4032676034573	11.1087770659700	19.6132041533269	9.67368895953354	5.03045422951713	5.90014633516081	25.8392712001838	13.3513847153687	0	2.4604574738569	7.79372725243593	4.77222628669276
151410	0	13.7590542873978	28.7055335010385	0	13.4717784669397	0	31.5889645019743	50.5311557996214	35.6862999019957	79.2059131192447	18.3058613854646	0	23.5073263422474	0	0	0	0	1.9088905146771
151413	4.22537815187988	12.0495105319704	74.4498490249306	155.324053648062	402.03709654111	118.888563487296	113.848323825864	2.72324483167804	16.2271691361950	37.9430762624782	61.6591655416808	216.957405634567	74.4283795286494	55.6410950099365	444.781288422221	105.799671375847	405.273817126669	146.984569630137
151417	11.9611873160762	15.4342610389959	5.15208313669603	6.8145111967564	7.25376408611045	6.15053113137289	2.83480136870515	10.8832277510635	11.2087403592976	5.92329827995107	5.74970360856856	2.89017575691853	2.10955319176216	3.27007553996534	27.5690881253443	91.0369265327052	13.3606752898902	12.4077883454012
151419	224.282445522621	640.30974548761	371.329101557293	166.256454699373	211.813861532389	274.804273397774	347.168196102991	207.258376346014	542.322497083824	327.647312646410	97.704477971683	263.627610106923	220.029795805459	247.182948507386	547.705884090173	346.924503813823	515.499388268263	337.873621097847
151426	107.716027106773	228.186240833502	528.178914660204	139.552032351114	64.7791399278416	23.5400611359433	41.8488302591833	152.729916196777	185.605805178344	315.226068186678	121.257359642252	42.1395517345831	35.7560140819011	45.2946645924122	77.1934467509639	199.297055382409	71.2569348794143	120.260102424658
151427	83.6368605193138	97.8491193185035	84.1641160187913	102.923884062044	97.4869330053492	61.4605887375723	58.6254035910944	87.0025135271395	91.8309251089363	91.958820594754	103.919021188550	82.038050111895	68.9230646589071	34.0977157386452	220.552705002754	155.008820852985	227.131479928133	109.761204593933
151429	201.528020471814	141.495254798097	64.7486691058202	61.8138380472183	123.844911271668	128.503226865369	149.863745217388	141.368286074746	136.759716359784	56.2025632889372	45.4513014139118	133.69988121399	147.050082313637	87.5070929458256	771.934467509639	1431.98624978471	616.81784254993	1501.34238979354
151430	62.1719844947681	114.064458514551	25.8666123378640	9.95287831965855	38.8462268955418	92.6382980783251	187.868192476683	80.1393529122209	112.549481045701	47.5817354041494	23.0936264581844	46.4334469201574	169.459981664532	183.879155190624	23.8932097086317	44.2882345294242	31.1749090097437	45.8133723522505
151438	0.787495531071048	1.38196981039416	4.32480821658228	14.5607601032595	6.76557804945969	5.16293446117889	6.34563893294984	4.56784872758478	0.448044866303061	2.20986160274908	7.35461820545131	7.54785879417893	5.90273405597072	3.65999517447131	178.28010321056	7.38137242157069	107.998791926612	12.4077883454012
151442	1.63381338641682	7.16791615558445	499.478066696955	1053.00439823158	519.351015051207	207.089320500594	148.109266695274	2.10597664898064	10.2251230456412	846.352194806151	939.357122034463	322.138454672800	249.826058620718	196.162195111464	209.525069752616	93.497384006562	295.048245985075	177.526817864971
151444	10.4908819280563	85.3571582757855	130.941731128836	136.874823600457	89.3105209475504	77.1166752720497	121.039502885296	9.2200160865904	58.0599288593811	118.292868014498	175.913207984017	157.356247297530	90.0730726532757	107.119486167400	338.180814337556	137.785618535986	195.956570918389	122.168992939335
151446	0.815834721683	10.7377652743991	5.22718330442732	27.2962153289518	49.0633316261361	29.4180165874857	27.1177340315911	0	3.71334738425456	1.83150939097745	18.5720072162005	35.187658419146	26.9066717272120	10.7431656126145	194.821556085766	2.4604574738569	151.420986618755	16.2255693747554
151460	0	25.1576944463908	4.37387765209756	0	8.21080866076572	114.873292783949	86.6380966546268	12.3191352261683	5.43754080103558	5.36384346002624	2.78927399183795	16.3574937469233	53.7273602728206	133.254778189912	1.83793920835628	2.4604574738569	3.34016882247254	4.77222628669276
151466	61.1525225542896	87.7192374461873	57.9203266800177	36.9879516673002	34.7205774159331	22.0799149683727	21.4246531461370	102.815572129245	100.142386649978	62.0764460048728	36.0053118876675	29.1242101625093	25.1108957167511	24.3024306379539	80.8693251676765	56.5905218987087	50.1025323370881	24.8155766908023
151469	103.508645809735	111.867674597852	136.914243124363	125.035101476742	106.278559842073	117.930503557790	113.794974262868	97.6259169850536	101.264050453414	129.292286795090	93.574722371362	86.4192330225962	120.163235689932	78.7117955119803	321.63936146235	250.966662333404	328.4499342098	321.648051723092
151475	294.150573256534	470.132872426407	572.638499398142	893.940136791976	863.569815684009	718.173800299377	532.035355919127	336.350285346865	494.871965830997	620.23550692047	683.463327832155	766.111907084984	626.360962372434	433.161825911543	2075.03336623424	937.434297539478	1774.74303434041	1456.48346269863
151484	49.2733280318574	24.3195136511427	25.36891705127	63.5694587516046	118.470783643876	117.776114337554	92.7126418740283	34.6234358260494	20.2467887393801	32.8391939360306	58.5206412923439	122.049150481901	77.4571416110352	73.9494200158803	251.797671544811	563.44476151323	239.378765610532	853.274060060665
151490	0	18.5424447359388	66.9550282611338	72.9944782870219	51.6727664590284	36.4128191055719	47.4830326632942	0	22.1966701380597	81.6531959163155	53.1353147692469	39.5074650858781	32.2889685189837	33.3680031003595	80.8693251676765	49.209149477138	57.8962595895241	49.6311533816047
151501	17.5228028473243	60.0291574195988	49.3106887917455	44.3155495460339	99.2942777524162	88.8095100514652	91.8167365148692	15.7386733697985	57.8023680476326	34.3159904621922	34.7103070909771	90.3559199349609	62.1785873409061	37.8319020755969	680.037507091825	371.529078552392	516.612777875753	431.409256317025
151509	22.7204441251881	114.631803019918	103.981080484535	7.50178715972315	2.43996524396594	6.20660474244648	14.3032294635113	18.3040812601059	124.420219235397	81.2912832365521	8.28874703718654	5.83305024435844	6.38635716075708	13.1995536131702	1.83793920835628	0	0	1.9088905146771
151514	89.4007441798346	128.584016145408	144.677511183598	178.934732132913	146.486613383582	98.1909086936723	117.899073653200	81.9727663877297	102.253320212290	127.506785444695	168.654912919785	117.993650982697	103.970712095773	76.032657794665	378.615476921394	182.07385306541	303.955362845001	318.784715951076
151518	2.84450043118898	4.15982648626366	3.47146064157384	9.18320096296998	8.14594662006387	9.3244778678616	10.5054511240821	2.44436381613008	4.31566915656511	4.78932415527876	13.8361993227386	3.24565524312292	7.8177639514234	5.14119354672658	7.35175683342513	34.4464046339966	17.8142337198536	28.6333577201565
151519	30.846580655967	4.30598839741400	20.5339186197268	18.5179224819626	3.01148821503700	0.766040298463006	0.706141320215221	35.6946025023786	5.98300023212612	1.96730334788558	13.9131453413242	3.35969633950915	2.62741984736587	2.71522311285061	5.51381762506885	12.3022873692845	2.2267792149817	2.86333577201566
151521	32.7894937783699	38.3613525088276	40.0166707168199	50.5230330391861	93.9010109082221	32.8430449558275	55.0453621910166	24.6548637695661	34.2018465588481	26.0705000232284	33.4938300565184	31.8016768600504	36.8664304685742	27.5155363405085	113.95223091809	41.8277770555673	44.5355842996339	14.3166788600783
151525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
151533	0	20.2752773097167	28.200225582364	58.0216340624243	83.8193403052663	86.9686620501986	71.5480729346035	0	20.4505632796035	25.4568943243342	20.9808905758907	97.2609030660388	84.0347652078604	53.6968438503486	80.8693251676765	127.943788640559	40.0820258696705	423.773694258317
151536	0	0.554562438384453	35.2880230565928	59.5429599425808	121.085366891401	87.7063369533434	79.5751147496194	0	0	14.5432282000691	26.5616186204144	84.8073890529147	85.2722283781992	45.0400620551702	204.011252127547	460.10554761124	165.895051516136	411.365905912916
151544	959.119335337627	440.039502150703	722.968317476605	430.519148007741	366.224115478664	349.340273014541	524.078785491022	1179.73692442784	463.658232535538	791.608970908421	274.431860998625	261.793394043060	507.469668773491	582.698132164331	66.1658115008262	110.72058632356	80.164051739341	201.387949298434
151547	427.756910990519	83.2107610577778	55.4051243383641	15.9889644695979	19.0682426460147	28.6616897121084	26.4205466129072	553.977184546936	78.0626866801824	44.1644427112954	29.4437576569756	37.2968858436133	36.2975685871187	34.3846825601917	80.8693251676765	91.0369265327052	80.164051739341	43.9044818375734
151554	243.309815569241	188.374637447490	91.7014606559438	33.6043960461892	53.283116232925	36.4909153308969	43.248319332901	301.326019640405	233.432495201547	64.2610280054491	22.2777585314408	45.7262011293794	39.3357339105476	48.0412136424602	12.865574458494	4.9209149477138	7.79372725243593	6.68111680136986
151555	101.143257063188	28.2002226022147	32.8779142916714	9.9873681117827	8.12100855189511	1.03288131493451	2.85635172255383	109.659627926225	30.6550070613279	58.3569809632142	25.9324212078659	3.23571896739212	3.54265026562873	2.19662325188534	3.67587841671257	9.8418298954276	5.56694803745424	15.2711241174168
151558	77.2252128272614	21.7182577058214	35.3424476483921	13.0759251008133	9.3565126040846	4.32734744479621	7.97795845422074	83.5904979854912	28.1648811629680	21.1151942686516	5.77905147827941	4.74471558455753	3.71056150235111	7.6691225141944	5.51381762506885	12.3022873692845	7.79372725243593	6.68111680136986
151559	53.5494623242652	147.921307977962	240.533036484052	216.972354518289	126.089778196521	87.2277155987302	122.358660966694	56.8816868472971	151.770387290843	298.591922288845	272.051587550356	133.065374095534	117.442033002309	90.2568943600216	292.232334128649	184.534310539267	280.574181087694	301.604701318982
151565	9.5228771666173	7.42738818224458	12.5903131034820	22.3590614130302	19.0898175836751	14.4521662855217	17.0522985614064	10.5700849319235	9.63205743009852	15.1430315497746	16.6756007687969	18.1097858558639	13.4827882325748	6.14706918285248	69.8416899175388	49.209149477138	53.4427011595607	21.9522409187867
151566	25.6345178766447	11.2464542374451	26.8694834967062	25.4828594198862	29.1275614625048	40.6605489417307	31.2343160100908	28.5127002027895	14.1142602923896	18.7960008888268	24.3751271601166	23.211058699381	31.9209499998903	24.0201597943115	80.8693251676765	71.35326674185	75.7104933093777	27.678912462818
15157	1.28626762654665	1.12863054953289	15.3053123365686	13.0240433662564	6.63039497485829	3.51373182099439	5.83016874893855	0	1.46364159294272	14.4380422573253	19.1453615223710	4.8433032483566	5.30272551856997	2.49087831850751	11.0276352501377	19.6836597908552	17.8142337198536	16.2255693747554
151573	52.4961828160374	122.119377962794	128.506357995141	163.925217134875	183.025462008074	172.753280080743	164.778801766417	39.3414515698012	95.1597395410796	124.703209627086	154.636159672501	146.684432124752	140.008956759211	104.496732901458	770.096528301283	174.69248064384	662.466816457054	174.663482092955
151574	20.0840758090991	27.2350734256106	40.1086379215929	28.9366549714726	34.5094993118042	47.8814917439239	57.9304621030645	27.6533744756056	21.2954310637777	64.5574979270054	24.5120173155463	29.3747826782637	49.9524909931729	38.8931416352736	104.762534876308	27.0650322124259	116.905908786539	67.7656132710372
151576	122.534109963072	17.0662032436252	21.3631456950112	18.8376095227313	15.0388896003136	0	9.79543501293055	106.550743016004	14.3857732650948	16.3739961477347	17.0294162899033	7.9894215137265	8.74727580888612	7.53299397333917	14.7035136668503	2.4604574738569	12.2472856823993	1.9088905146771
